person_income,person_emp_length,loan_grade,loan_amnt,loan_status,loan_percent_income,cb_person_default_on_file,home_ownership_OWN,home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,age_and_credHist
11.002099841204238,6.0,2,9.72913416539135,0,0.28,0,0,0,0,1,0,0,0,-1.1323698807372442
10.54207294510339,4.0,2,8.987196820661973,0,0.21,0,0,1,0,0,1,0,0,-1.0767019648054343
11.002099841204238,7.0,1,9.392661928770137,0,0.2,0,0,0,0,1,0,0,0,-1.0154160628509645
11.002099841204238,6.0,3,9.798127036878302,0,0.3,0,0,0,1,0,0,0,0,-1.3106096005779933
11.002099841204238,6.0,4,7.824046010856292,0,0.04,0,0,0,0,1,0,0,0,-1.1323698807372442
11.002099841204238,1.0,2,8.817297783866575,0,0.11,0,0,0,0,0,1,0,0,-0.9541301608964952
11.002099841204238,6.0,4,9.035986984831405,0,0.14,0,0,0,0,0,0,0,1,-0.7815084270784056
10.545341438708522,5.0,2,8.987196820661973,0,0.21,0,0,1,0,0,0,1,0,-1.0154160628509645
11.002099841204238,4.631039864733043,1,9.680344001221918,0,0.27,0,0,0,0,1,0,0,0,-1.0154160628509645
10.545341438708522,4.0,2,8.987196820661973,0,0.21,0,0,1,0,0,1,0,0,-0.4863148893513772
10.545341438708522,8.0,2,8.987196820661973,0,0.21,0,0,1,0,0,1,0,0,-1.0767019648054343
11.002099841204238,8.0,2,9.95227771670556,0,0.35,0,0,0,0,1,0,0,0,-1.0154160628509645
11.002099841204238,2.0,2,8.83927669058535,0,0.12,0,0,0,0,0,0,1,0,-0.7815084270784056
11.002099841204238,10.0,2,9.210340371976184,0,0.17,0,0,0,1,0,0,0,0,-0.9597481469191547
11.002099841204238,3.0,1,7.600902459542082,0,0.03,0,0,0,0,0,0,0,0,-0.4863148893513772
11.002099841204238,5.0,1,8.987196820661973,0,0.13,0,0,0,1,0,0,0,0,-0.9541301608964952
11.002099841204238,5.0,1,9.088172738001974,0,0.15,0,0,0,0,1,0,0,0,-1.0154160628509645
10.896739325546411,10.0,1,9.047821442478408,1,0.16,0,0,0,0,1,0,0,0,-0.6645546091921262
10.545341438708522,0.0,1,8.987196820661973,0,0.21,0,0,1,0,0,1,0,0,-1.1936557826917136
10.545446696326641,2.0,2,8.987196820661973,0,0.21,0,0,1,1,0,0,0,0,-1.1323698807372442
10.555812738575819,6.0,1,8.987196820661973,0,0.21,0,0,1,0,1,0,0,0,-0.9541301608964952
10.395069192935358,3.0,6,8.987196820661973,1,0.24,1,0,1,1,0,0,0,0,-1.0154160628509645
11.002099841204238,6.0,3,8.85366542803745,0,0.12,0,0,0,1,0,0,0,0,-0.8371763430102156
10.571316925111784,2.0,1,8.987196820661973,0,0.21,0,0,1,1,0,0,0,0,-0.8427943290328752
11.002099841204238,9.0,1,9.615805480084347,0,0.25,0,0,0,0,0,0,0,1,-0.7815084270784056
10.896739325546411,3.0,4,8.294049640102028,1,0.07,0,0,0,0,0,0,0,1,-1.0154160628509645
11.002099841204238,6.0,3,8.987196820661973,0,0.13,1,0,0,0,1,0,0,0,-1.1936557826917136
10.896739325546411,11.0,2,8.476371196895983,1,0.09,0,0,0,1,0,0,0,0,-0.8427943290328752
11.002099841204238,2.0,2,8.160518247477505,0,0.06,0,0,0,0,1,0,0,0,-1.3106096005779933
10.593128593766785,6.0,2,8.987196820661973,0,0.2,0,0,1,0,0,0,1,0,-1.1323698807372442
10.59653472809574,2.0,1,8.987196820661973,0,0.2,0,0,1,0,0,0,1,0,-0.9541301608964952
11.002099841204238,8.0,1,9.740968623038354,0,0.28,0,0,0,0,0,1,0,0,-1.0767019648054343
11.002099841204238,2.0,1,8.556413904569519,0,0.09,0,0,0,0,0,0,1,0,-1.3106096005779933
10.433998149618517,7.0,2,8.987196820661973,1,0.24,0,0,1,0,0,0,1,0,-1.0154160628509645
10.596634733096073,9.0,2,8.987196820661973,0,0.2,0,0,1,1,0,0,0,0,-0.9597481469191547
11.002099841204238,6.0,2,8.517193191416238,0,0.08,0,0,0,0,0,0,0,0,-0.8427943290328752
10.596634733096073,1.0,1,8.987196820661973,0,0.2,0,0,1,0,0,0,0,1,-0.9541301608964952
11.002099841204238,10.0,1,8.1886891244442,0,0.06,0,0,0,0,0,0,1,0,-0.7815084270784056
10.596634733096073,2.0,3,8.987196820661973,0,0.2,0,0,1,0,1,0,0,0,-1.3106096005779933
11.002099841204238,5.0,1,8.630521876723241,0,0.09,0,0,0,0,0,0,0,1,-1.1323698807372442
10.4341158035983,0.0,4,8.987196820661973,1,0.24,1,0,1,0,0,0,0,1,-0.8984622449646852
10.596634733096073,3.0,2,8.987196820661973,0,0.2,0,0,1,0,1,0,0,0,-1.0154160628509645
11.002099841204238,4.631039864733043,2,8.630521876723241,0,0.09,0,0,0,0,1,0,0,0,-1.1936557826917136
10.596634733096073,2.0,2,8.987196820661973,0,0.2,0,0,1,1,0,0,0,0,-1.4275634184642727
10.896739325546411,5.0,3,8.556413904569519,1,0.1,0,0,0,0,0,1,0,0,-1.0154160628509645
10.596634733096073,4.0,2,8.987196820661973,0,0.2,0,0,1,0,0,1,0,0,-0.8984622449646852
10.596634733096073,2.0,1,8.987196820661973,0,0.2,0,0,1,0,0,0,1,0,-1.0767019648054343
10.596634733096073,2.0,2,8.987196820661973,0,0.2,0,0,1,1,0,0,0,0,-0.9541301608964952
11.002099841204238,8.0,1,9.903487552536127,0,0.33,0,1,0,0,1,0,0,0,-1.0154160628509645
10.596634733096073,0.0,2,8.987196820661973,0,0.2,0,0,1,0,0,0,0,1,-0.7202225251239363
11.002099841204238,5.0,1,8.517193191416238,0,0.08,0,0,0,0,0,0,0,1,-0.6032687072376567
11.002099841204238,1.0,4,9.615805480084347,0,0.25,1,1,0,0,0,0,0,1,-1.0767019648054343
10.596634733096073,2.0,2,8.987196820661973,0,0.2,0,0,1,0,1,0,0,0,-0.9541301608964952
11.002099841204238,3.0,1,8.294049640102028,0,0.07,0,0,0,0,1,0,0,0,-1.0767019648054343
10.610537638265065,5.0,1,8.987196820661973,0,0.2,0,0,1,0,0,0,0,1,-1.0767019648054343
11.002099841204238,1.0,4,9.210340371976184,0,0.17,0,1,0,1,0,0,0,0,-0.7815084270784056
11.002099841204238,0.0,1,8.699514748210191,0,0.1,0,0,0,1,0,0,0,0,-0.8984622449646852
10.621327345686446,3.0,2,8.987196820661973,0,0.2,0,0,1,0,0,0,0,1,-0.6032687072376567
10.46310334047155,0.0,6,8.987196820661973,1,0.23,1,0,1,0,0,0,1,0,-1.0710839787827748
11.002099841204238,5.0,1,9.251962046667002,0,0.17,0,0,0,0,0,0,1,0,-0.6032687072376567
10.46310334047155,0.0,4,8.987196820661973,1,0.23,1,0,1,1,0,0,0,0,-0.8427943290328752
11.002099841204238,4.631039864733043,1,9.210340371976184,0,0.17,0,0,0,0,1,0,0,0,-1.3106096005779933
11.002099841204238,2.0,2,9.433483923290392,0,0.21,0,0,0,0,0,1,0,0,-0.9597481469191547
11.002099841204238,0.0,2,9.047821442478408,0,0.14,0,0,0,0,0,0,0,1,-0.8984622449646852
10.635350511098748,9.0,3,8.987196820661973,0,0.19,1,0,1,0,0,0,0,1,-0.7815084270784056
10.896739325546411,8.0,4,8.517193191416238,1,0.09,1,0,0,0,0,1,0,0,-0.4863148893513772
10.635855446249355,0.0,2,8.987196820661973,0,0.19,0,0,1,0,0,1,0,0,-0.7202225251239363
11.002099841204238,8.0,3,9.169518377455928,0,0.16,0,0,0,0,0,0,1,0,-1.0767019648054343
11.002099841204238,7.0,3,8.517193191416238,0,0.08,0,0,0,0,0,1,0,0,-1.1936557826917136
10.491274217438248,2.0,1,8.987196820661973,1,0.22,0,0,1,0,0,1,0,0,-1.1936557826917136
11.002099841204238,1.0,1,8.294049640102028,0,0.07,0,0,0,0,1,0,0,0,-0.6032687072376567
11.002099841204238,5.0,1,9.210340371976184,0,0.17,0,0,0,1,0,0,0,0,-1.4275634184642727
11.002099841204238,9.0,1,7.495541943884256,0,0.03,0,0,0,0,0,0,1,0,-0.6032687072376567
10.645424897265505,2.0,2,8.987196820661973,0,0.19,0,0,1,0,1,0,0,0,-0.7202225251239363
10.491274217438248,1.0,2,8.987196820661973,1,0.22,0,0,1,0,0,0,1,0,-0.7202225251239363
10.896739325546411,4.631039864733043,4,9.210340371976184,1,0.19,1,0,0,1,0,0,0,0,-0.9597481469191547
10.645424897265505,1.0,1,8.987196820661973,0,0.19,0,0,1,0,0,0,0,1,-0.9597481469191547
11.002099841204238,0.0,1,8.294049640102028,0,0.07,0,0,0,1,0,0,0,0,-0.6032687072376567
11.002099841204238,6.0,2,7.937374696163295,0,0.05,0,0,0,0,1,0,0,0,-0.9541301608964952
10.491274217438248,6.0,4,8.987196820661973,1,0.22,0,0,1,0,0,0,1,0,-0.8984622449646852
11.002099841204238,6.0,1,8.517193191416238,0,0.08,0,0,0,1,0,0,0,0,-0.9541301608964952
11.002099841204238,2.0,1,9.210340371976184,0,0.17,0,0,0,0,0,1,0,0,-1.3106096005779933
11.002099841204238,6.0,1,8.699514748210191,0,0.1,0,0,0,0,1,0,0,0,-1.1323698807372442
11.002099841204238,6.0,1,9.210340371976184,0,0.17,0,0,0,0,0,0,0,1,-0.8371763430102156
10.645424897265505,0.0,2,8.987196820661973,0,0.19,0,0,1,0,0,0,0,1,-0.8984622449646852
10.645424897265505,3.0,1,8.987196820661973,0,0.19,0,0,1,0,1,0,0,0,-0.6032687072376567
10.491274217438248,9.0,3,8.987196820661973,1,0.22,1,0,1,0,0,0,1,0,-0.9597481469191547
11.002099841204238,1.0,1,8.476371196895983,0,0.08,0,0,0,0,1,0,0,0,-1.1323698807372442
11.002099841204238,7.0,3,7.600902459542082,0,0.03,1,0,0,0,0,0,1,0,-1.1936557826917136
10.491274217438248,2.0,4,8.987196820661973,1,0.22,1,0,1,0,0,0,0,1,-1.0767019648054343
10.645424897265505,1.0,3,8.987196820661973,0,0.19,0,0,1,0,0,0,0,1,-0.8371763430102156
10.657259354912508,1.0,3,8.987196820661973,0,0.19,1,0,1,0,0,0,1,0,-0.6032687072376567
10.513687812275148,0.0,2,8.987196820661973,1,0.22,0,0,1,0,0,0,1,0,-0.7202225251239363
11.002099841204238,8.0,3,9.95227771670556,0,0.35,1,0,0,0,0,1,0,0,-0.7202225251239363
10.668862367092954,3.0,2,8.987196820661973,0,0.19,0,0,1,0,0,0,1,0,-1.1936557826917136
10.668955394675699,3.0,2,8.987196820661973,0,0.19,0,0,1,1,0,0,0,0,-0.8371763430102156
11.002099841204238,6.0,1,7.824046010856292,0,0.04,0,0,0,0,1,0,0,0,-1.1323698807372442
10.896739325546411,0.0,4,8.699514748210191,1,0.11,0,0,0,1,0,0,0,0,-1.1323698807372442
11.002099841204238,3.0,1,8.006367567650246,0,0.05,0,0,0,1,0,0,0,0,-0.6032687072376567
11.002099841204238,2.0,2,9.392661928770137,0,0.2,0,0,0,0,0,1,0,0,-1.0767019648054343
10.668955394675699,1.0,3,8.987196820661973,0,0.19,1,0,1,0,0,1,0,0,-0.6645546091921262
10.673595774232203,2.0,1,8.987196820661973,0,0.19,0,0,1,0,1,0,0,0,-1.1323698807372442
11.002099841204238,1.0,1,9.210340371976184,0,0.17,0,0,0,0,0,0,1,0,-1.3106096005779933
10.673595774232203,10.0,2,8.987196820661973,0,0.19,0,0,1,0,0,0,0,1,-0.7815084270784056
10.675907913990581,4.0,1,8.987196820661973,0,0.18,0,0,1,0,0,1,0,0,-0.7202225251239363
10.687389096364537,8.0,5,8.987196820661973,0,0.18,0,0,1,0,0,0,0,1,-1.0154160628509645
11.002099841204238,3.0,1,9.615805480084347,0,0.25,0,0,0,1,0,0,0,0,-0.9541301608964952
10.691944912900398,10.0,3,8.987196820661973,0,0.18,0,0,1,0,0,0,1,0,-0.6645546091921262
10.70737077469074,1.0,3,8.987196820661973,0,0.18,1,0,1,1,0,0,0,0,-1.3106096005779933
11.002099841204238,6.0,3,9.392661928770137,0,0.2,1,0,0,0,0,0,1,0,-1.1323698807372442
10.896739325546411,4.0,4,9.392661928770137,1,0.22,0,0,0,0,1,0,0,0,-0.6032687072376567
10.714417768752456,5.0,4,8.987196820661973,0,0.18,0,0,1,0,1,0,0,0,-0.8427943290328752
11.002099841204238,3.0,1,8.070906088787819,0,0.05,0,0,0,1,0,0,0,0,-0.6032687072376567
10.571316925111784,3.0,4,8.987196820661973,1,0.21,0,0,1,1,0,0,0,0,-1.0154160628509645
10.571316925111784,4.0,3,8.987196820661973,1,0.21,0,0,1,1,0,0,0,0,-1.0767019648054343
11.002099841204238,7.0,1,8.242756345714477,0,0.06,0,0,0,0,0,0,1,0,-1.0154160628509645
10.714417768752456,4.0,2,8.987196820661973,0,0.18,0,0,1,0,0,0,1,0,-0.7815084270784056
11.002099841204238,10.0,1,8.971448463693834,0,0.13,0,0,0,0,1,0,0,0,-0.6645546091921262
10.714417768752456,3.0,4,8.987196820661973,0,0.18,1,0,1,0,0,0,1,0,-0.4863148893513772
10.571316925111784,3.0,2,8.987196820661973,1,0.21,0,0,1,0,0,0,0,0,-1.0154160628509645
10.714417768752456,8.0,3,8.987196820661973,0,0.18,1,0,1,0,0,1,0,0,-0.7202225251239363
11.002099841204238,7.0,2,9.301094735244646,0,0.18,0,0,0,0,1,0,0,0,-1.1323698807372442
11.002099841204238,8.0,1,9.472704636443673,0,0.22,0,0,0,0,0,1,0,0,-1.0767019648054343
11.002099841204238,3.0,1,9.210340371976184,0,0.17,0,1,0,0,0,1,0,0,-0.8371763430102156
11.002099841204238,5.0,2,9.082507000466299,0,0.15,0,0,0,0,1,0,0,0,-0.9541301608964952
11.002099841204238,3.0,1,8.294049640102028,0,0.07,0,0,0,0,0,1,0,0,-1.1936557826917136
10.714417768752456,1.0,3,8.987196820661973,0,0.18,1,0,1,1,0,0,0,0,-1.1323698807372442
10.714417768752456,1.0,3,8.987196820661973,0,0.18,0,0,1,0,1,0,0,0,-0.6032687072376567
10.714417768752456,5.0,4,8.987196820661973,0,0.18,1,0,1,0,1,0,0,0,-1.4275634184642727
10.571316925111784,4.0,3,8.987196820661973,1,0.21,1,0,1,0,0,0,1,0,-0.9597481469191547
10.720753212932467,5.0,1,8.987196820661973,0,0.18,0,0,1,0,0,0,1,0,-0.8371763430102156
10.736309715168556,2.0,1,8.987196820661973,0,0.17,0,0,1,0,1,0,0,0,-1.1323698807372442
11.002099841204238,9.0,1,8.779557455883728,0,0.11,0,0,0,0,0,0,0,0,-0.6032687072376567
10.736396675471232,3.0,1,8.987196820661973,0,0.17,0,0,1,1,0,0,0,0,-1.3106096005779933
11.002099841204238,1.0,1,8.517193191416238,0,0.08,0,0,0,0,0,0,0,1,-0.9597481469191547
11.002099841204238,10.0,1,8.517193191416238,0,0.08,0,0,0,0,0,1,0,0,-0.4863148893513772
11.002099841204238,7.0,1,9.392661928770137,0,0.2,0,0,0,1,0,0,0,0,-1.0154160628509645
11.002099841204238,5.0,3,9.998797732340453,0,0.37,1,0,0,0,0,1,0,0,-1.0154160628509645
10.596634733096073,5.0,2,8.987196820661973,1,0.2,0,0,1,0,1,0,0,0,-1.0767019648054343
11.002099841204238,10.0,1,9.433483923290392,0,0.21,0,0,0,0,0,0,0,1,-0.8427943290328752
10.743544978410695,0.0,2,8.987196820661973,0,0.17,0,0,1,0,0,0,1,0,-0.8371763430102156
10.75149944365699,5.0,4,8.987196820661973,0,0.17,1,0,1,0,1,0,0,0,-0.8984622449646852
10.621327345686446,4.0,2,8.987196820661973,1,0.2,0,0,1,1,0,0,0,0,-1.0710839787827748
10.757902880692196,0.0,2,8.987196820661973,0,0.17,0,0,1,0,0,0,1,0,-0.4863148893513772
10.757902880692196,0.0,2,8.987196820661973,0,0.17,0,0,1,0,1,0,0,0,-0.9541301608964952
11.002099841204238,2.0,1,9.210340371976184,0,0.17,0,0,0,0,0,0,1,0,-0.9541301608964952
11.002099841204238,0.0,2,9.615805480084347,0,0.25,0,0,0,0,0,1,0,0,-0.8371763430102156
11.002099841204238,6.0,3,9.472704636443673,0,0.22,1,0,0,0,0,1,0,0,-0.7815084270784056
11.002099841204238,7.0,2,9.210340371976184,0,0.17,0,1,0,0,0,0,1,0,-0.7202225251239363
11.002099841204238,6.0,1,8.022896869601457,0,0.05,0,0,0,0,0,0,1,0,-0.6645546091921262
11.002099841204238,3.0,2,9.903487552536127,0,0.33,0,0,0,0,1,0,0,0,-0.4863148893513772
11.002099841204238,6.0,1,8.961879012677683,0,0.13,0,0,0,0,0,0,0,1,-1.3106096005779933
10.757987983453832,1.0,3,8.987196820661973,0,0.17,1,0,1,1,0,0,0,0,-0.6032687072376567
10.778956289890028,5.0,2,8.987196820661973,0,0.17,0,0,1,0,0,0,0,1,-1.1936557826917136
10.645424897265505,8.0,4,8.987196820661973,1,0.19,0,0,1,0,0,1,0,0,-0.7202225251239363
10.778956289890028,3.0,1,8.987196820661973,0,0.17,0,0,1,1,0,0,0,0,-1.1936557826917136
10.778956289890028,6.0,3,8.987196820661973,0,0.17,1,0,1,1,0,0,0,0,-1.1323698807372442
11.002099841204238,7.0,2,9.670924779305427,0,0.26,0,0,0,0,0,0,0,1,-0.8984622449646852
11.002099841204238,6.0,1,9.323669057283185,0,0.19,0,0,0,0,0,0,0,1,-0.9541301608964952
10.778956289890028,2.0,2,8.987196820661973,0,0.17,0,0,1,0,0,0,0,1,-0.6032687072376567
10.778956289890028,4.631039864733043,3,8.987196820661973,0,0.17,1,0,1,0,0,0,0,1,-0.8371763430102156
11.002099841204238,7.0,1,8.881836305004146,0,0.12,0,0,0,1,0,0,0,0,-1.1936557826917136
11.002099841204238,9.0,1,8.517193191416238,0,0.08,0,1,0,0,0,0,0,0,-0.6032687072376567
11.002099841204238,7.0,2,9.392661928770137,0,0.2,0,0,0,0,0,0,1,0,-1.1323698807372442
10.778956289890028,4.631039864733043,1,8.987196820661973,0,0.17,0,0,1,1,0,0,0,0,-0.7202225251239363
10.778956289890028,4.0,3,8.987196820661973,0,0.17,0,0,1,0,1,0,0,0,-0.9597481469191547
10.645424897265505,3.0,4,8.987196820661973,1,0.19,0,0,1,0,0,0,0,0,-1.1936557826917136
11.002099841204238,9.0,2,8.612503371220562,0,0.09,0,0,0,0,0,0,0,0,-0.9597481469191547
10.778956289890028,2.0,3,8.987196820661973,0,0.17,0,0,1,0,0,0,1,0,-0.6032687072376567
10.778956289890028,3.0,2,8.987196820661973,0,0.17,0,0,1,1,0,0,0,0,-0.6645546091921262
10.789319076925574,5.0,3,8.987196820661973,0,0.16,0,0,1,0,0,1,0,0,-0.8984622449646852
11.002099841204238,6.0,1,8.720134035412928,0,0.1,0,0,0,0,0,0,0,1,-1.1323698807372442
10.793454842740767,3.0,2,8.987196820661973,0,0.16,0,0,1,0,0,1,0,0,-0.4863148893513772
10.804542811767506,3.0,1,8.987196820661973,0,0.16,0,0,1,0,1,0,0,0,-0.7815084270784056
10.819618271608917,5.0,4,8.987196820661973,0,0.16,1,0,1,0,0,0,0,1,-1.0767019648054343
10.691944912900398,5.0,4,8.987196820661973,1,0.18,0,0,1,0,0,0,0,1,-1.2493236986235237
10.819778284410283,8.0,3,8.987196820661973,0,0.16,0,0,1,0,0,0,1,0,-0.8984622449646852
10.819778284410283,3.0,2,8.987196820661973,0,0.16,0,0,1,0,0,1,0,0,-1.0767019648054343
10.819778284410283,0.0,3,8.987196820661973,0,0.16,0,0,1,0,1,0,0,0,-0.8371763430102156
10.819778284410283,2.0,1,8.987196820661973,0,0.16,0,0,1,0,1,0,0,0,-1.1323698807372442
10.819778284410283,4.0,1,8.987196820661973,0,0.16,0,0,1,0,1,0,0,0,-1.0154160628509645
11.002099841204238,4.631039864733043,1,8.517193191416238,0,0.08,0,0,0,0,1,0,0,0,-0.9541301608964952
11.002099841204238,8.0,2,9.104979856318357,0,0.15,0,0,0,0,0,0,0,1,-0.7202225251239363
10.819778284410283,6.0,1,8.987196820661973,0,0.16,0,0,1,0,0,0,0,1,-0.6032687072376567
10.691944912900398,5.0,3,8.987196820661973,1,0.18,1,0,1,0,1,0,0,0,-1.1936557826917136
11.002099841204238,4.0,1,8.779557455883728,0,0.11,0,1,0,0,0,0,0,0,-0.7815084270784056
11.002099841204238,6.0,3,7.600902459542082,0,0.03,1,0,0,0,1,0,0,0,-1.3106096005779933
11.002099841204238,6.0,1,9.104979856318357,0,0.15,0,0,0,0,1,0,0,0,-0.6645546091921262
10.819778284410283,0.0,1,8.987196820661973,0,0.16,0,0,1,0,1,0,0,0,-0.8371763430102156
10.819778284410283,9.0,2,8.987196820661973,0,0.16,0,0,1,1,0,0,0,0,-1.0767019648054343
11.002099841204238,4.0,1,8.517193191416238,0,0.08,0,1,0,0,1,0,0,0,-0.8984622449646852
11.002099841204238,8.0,2,9.210340371976184,0,0.17,0,0,0,0,0,1,0,0,-1.0154160628509645
10.691944912900398,6.0,4,8.987196820661973,1,0.18,0,0,1,0,1,0,0,0,-1.4275634184642727
11.002099841204238,8.0,2,9.392661928770137,0,0.2,0,0,0,0,0,0,0,1,-0.7202225251239363
11.002099841204238,5.0,3,8.987196820661973,0,0.13,1,0,0,0,1,0,0,0,-1.2493236986235237
11.002099841204238,7.0,1,9.392661928770137,0,0.2,0,0,0,0,0,0,1,0,-0.8371763430102156
11.002099841204238,5.0,2,8.961879012677683,0,0.13,0,0,0,1,0,0,0,0,-1.4275634184642727
11.002099841204238,6.0,1,7.600902459542082,0,0.03,0,0,0,0,0,0,1,0,-1.1323698807372442
10.819778284410283,4.0,3,8.987196820661973,0,0.16,0,0,1,1,0,0,0,0,-0.7815084270784056
11.002099841204238,2.0,2,9.179881164491475,0,0.16,0,0,0,0,0,1,0,0,-0.8984622449646852
11.002099841204238,0.0,3,8.881836305004146,0,0.12,0,0,0,1,0,0,0,0,-0.4863148893513772
10.819778284410283,0.0,3,8.987196820661973,0,0.16,0,0,1,0,0,0,0,1,-0.8371763430102156
10.819778284410283,2.0,2,8.987196820661973,0,0.16,0,0,1,0,0,0,1,0,-0.9541301608964952
11.002099841204238,6.0,2,7.600902459542082,0,0.03,0,0,0,0,0,0,1,0,-1.1936557826917136
10.819778284410283,0.0,1,8.987196820661973,0,0.16,0,0,1,0,1,0,0,0,-0.7202225251239363
11.002099841204238,6.0,1,8.85366542803745,0,0.12,0,0,0,0,1,0,0,0,-1.0154160628509645
10.819778284410283,2.0,3,8.987196820661973,0,0.16,1,0,1,0,0,0,1,0,-1.3106096005779933
10.691944912900398,1.0,4,8.987196820661973,1,0.18,0,0,1,0,0,1,0,0,-0.6032687072376567
11.002099841204238,5.0,1,8.699514748210191,0,0.1,0,0,0,0,0,0,1,0,-1.0710839787827748
11.002099841204238,4.0,1,9.903487552536127,0,0.33,0,0,0,0,0,0,1,0,-1.0154160628509645
11.002099841204238,7.0,1,8.987196820661973,0,0.13,0,0,0,1,0,0,0,0,-0.9597481469191547
11.002099841204238,5.0,1,8.881836305004146,0,0.12,0,0,0,1,0,0,0,0,-0.8371763430102156
10.819858281210454,5.0,3,8.987196820661973,0,0.16,0,0,1,0,0,1,0,0,-0.8371763430102156
10.820757804523783,5.0,3,8.987196820661973,0,0.16,0,0,1,1,0,0,0,0,-0.6645546091921262
10.82774645405946,4.0,4,8.987196820661973,0,0.16,1,0,1,0,0,0,0,1,-1.4275634184642727
11.002099841204238,4.0,2,8.85366542803745,0,0.12,0,0,0,0,1,0,0,0,-0.6645546091921262
11.002099841204238,4.0,1,9.472704636443673,0,0.22,0,0,0,0,1,0,0,0,-1.1936557826917136
11.002099841204238,2.0,2,8.517193191416238,0,0.08,0,0,0,0,0,1,0,0,-0.4863148893513772
11.002099841204238,3.0,2,9.210340371976184,0,0.17,0,0,0,0,1,0,0,0,-0.6032687072376567
10.85892207152791,6.0,2,8.987196820661973,0,0.15,0,0,1,0,0,1,0,0,-0.9597481469191547
10.858998997563564,3.0,2,8.987196820661973,0,0.15,0,0,1,0,0,0,0,0,-0.7202225251239363
10.858998997563564,2.0,1,8.987196820661973,0,0.15,0,0,1,0,0,1,0,0,-0.7202225251239363
10.858998997563564,3.0,2,8.987196820661973,0,0.15,0,0,1,0,1,0,0,0,-0.4863148893513772
10.858998997563564,5.0,3,8.987196820661973,0,0.15,0,0,1,1,0,0,0,0,-1.1936557826917136
10.736396675471232,3.0,4,8.987196820661973,1,0.17,0,0,1,0,0,0,1,0,-0.8427943290328752
11.002099841204238,3.0,4,9.071078304642676,0,0.14,1,1,0,0,0,0,1,0,-0.9541301608964952
10.858998997563564,1.0,3,8.987196820661973,0,0.15,0,0,1,0,1,0,0,0,-0.8984622449646852
10.736396675471232,2.0,4,8.987196820661973,1,0.17,0,0,1,0,1,0,0,0,-1.0154160628509645
11.002099841204238,3.0,2,9.210340371976184,0,0.17,0,0,0,0,0,0,0,1,-0.6032687072376567
11.002099841204238,3.0,1,9.903487552536127,0,0.33,0,0,0,0,0,0,0,1,-1.0767019648054343
11.002099841204238,9.0,1,9.680344001221918,0,0.27,0,1,0,0,0,1,0,0,-0.6032687072376567
10.747207591575448,2.0,3,8.987196820661973,1,0.17,1,0,1,0,0,0,0,0,-1.0767019648054343
10.874266469694353,1.0,3,8.987196820661973,0,0.15,1,0,1,0,0,1,0,0,-0.8984622449646852
11.002099841204238,0.0,4,9.680344001221918,0,0.27,0,1,0,0,0,0,0,1,-1.4275634184642727
11.002099841204238,8.0,3,9.546812608597396,0,0.23,0,0,0,1,0,0,0,0,-1.0767019648054343
10.87804719253426,9.0,3,8.987196820661973,0,0.15,0,0,1,0,1,0,0,0,-0.7815084270784056
10.87804719253426,6.0,3,8.987196820661973,0,0.15,1,0,1,0,0,1,0,0,-0.8371763430102156
11.002099841204238,7.0,1,9.392661928770137,0,0.2,0,0,0,0,1,0,0,0,-1.1936557826917136
11.002099841204238,4.631039864733043,2,9.903487552536127,0,0.33,0,1,0,0,1,0,0,0,-1.1323698807372442
10.890944791838075,11.0,1,8.987196820661973,0,0.15,0,0,1,1,0,0,0,0,-0.4863148893513772
10.896739325546411,7.0,2,8.987196820661973,0,0.15,0,0,1,1,0,0,0,0,-0.8371763430102156
10.778956289890028,3.0,4,8.987196820661973,1,0.17,0,0,1,1,0,0,0,0,-1.1936557826917136
10.896739325546411,7.0,1,8.987196820661973,0,0.15,0,0,1,0,0,1,0,0,-0.8984622449646852
11.002099841204238,6.0,1,9.769956159911606,0,0.29,0,0,0,0,0,1,0,0,-0.9541301608964952
10.896739325546411,3.0,1,8.987196820661973,0,0.15,0,0,1,0,0,1,0,0,-0.7202225251239363
10.896739325546411,5.0,5,9.210340371976184,1,0.19,0,0,0,1,0,0,0,0,-1.0154160628509645
10.905955980651335,2.0,1,8.987196820661973,0,0.15,0,0,1,1,0,0,0,0,-1.1936557826917136
10.907789161732996,6.0,1,8.987196820661973,0,0.15,0,0,1,1,0,0,0,0,-1.3106096005779933
10.907789161732996,4.0,3,8.987196820661973,0,0.15,1,0,1,0,0,0,0,0,-0.4863148893513772
10.799493941107576,0.0,4,8.987196820661973,1,0.16,1,0,1,0,0,0,1,0,-1.3106096005779933
11.002099841204238,5.0,4,9.615805480084347,0,0.25,1,0,0,0,0,0,1,0,-1.0154160628509645
10.896739325546411,2.0,4,8.922658299524402,1,0.14,0,0,0,0,0,1,0,0,-1.1936557826917136
10.915088464214607,2.0,2,8.987196820661973,0,0.15,0,0,1,0,0,0,1,0,-1.1936557826917136
10.896739325546411,5.0,2,8.955448122347393,1,0.14,0,0,0,0,1,0,0,0,-0.8371763430102156
10.915088464214607,6.0,2,8.987196820661973,0,0.15,0,0,1,0,0,0,1,0,-1.1323698807372442
